train_loss,train_acc
3.3836824452877043,0.12326000479981303
3.2790874385833741,0.13506000366061927
3.0942690074443817,0.16790000163018703
2.8184194993972778,0.25191999908536672
2.6127365028858183,0.30943999856710436
2.4386042237281798,0.35579999826848507
2.3176110899448394,0.38697999820113183
2.2117324960231781,0.41059999838471412
2.119688423871994,0.43443999819457529
2.0258572202920915,0.45977999821305277
1.9423519194126129,0.48655999734997751
1.8542566788196564,0.51403999790549282
1.759184963107109,0.54067999497056007
1.6945869398117066,0.55557999759912491
1.6305811184644698,0.57259999126195904
1.5707621574401855,0.58775999486446384
1.5111540454626082,0.60411999553441997
1.4622901916503905,0.61423999190330503
1.4164334857463836,0.62825999677181243
1.3922299164533616,0.63099999696016307
1.3512195473909379,0.64495999157428741
1.3025729542970657,0.65803999960422521
1.2791337895393371,0.66219999611377711
1.2563883608579636,0.66691999942064284
1.2270700639486314,0.67603999823331828
1.1956057983636856,0.6859399983286858
1.1624188974499703,0.69564000457525255
1.155670958161354,0.69521999865770345
1.1340727442502976,0.7023800024390221
1.1029212549328804,0.71282000005245205
1.1079955279827118,0.7111600072681904
1.0724295884370805,0.71888000130653384
1.052864634990692,0.72748000800609591
1.0312169626355172,0.73500000506639485
1.0270823907852173,0.73678000926971432
1.0003074529767035,0.74540000736713408
0.98675526022911075,0.74788000583648684
0.97831185668706899,0.75248000770807266
0.96159653127193456,0.76028000652790073
0.94970998734235768,0.76250001490116115
0.93296914130449293,0.7698600056767464
0.92268258690834049,0.77276000946760182
0.91767364770174031,0.77526000887155533
0.90433488309383392,0.77926000654697414
0.89767997354269025,0.78178001284599308
0.8882594934105873,0.78438000917434691
0.87874285548925402,0.78766001313924794
0.87596733838319774,0.78988001108169559
0.8638151693344116,0.79316001087427135
0.85766913622617724,0.79614001303911208
0.8463190171122551,0.79960000634193418
0.84789676845073703,0.80118000864982608
0.84087585985660551,0.80318000942468648
0.83125699400901798,0.80526000827550892
0.83629028230905533,0.80462001234292979
0.82078514993190765,0.81118001163005826
0.81524408072233201,0.81434001058340078
0.80490202814340595,0.81684000879526142
0.81338986605405805,0.81372000902891162
0.8032722818851471,0.816280007660389
0.80653019756078725,0.81742001146078114
0.79476804733276363,0.82006001204252243
0.79538324177265163,0.82158001065254216
0.7882381403446197,0.82618001192808155
0.78230005145072934,0.82998000293970109
0.77844029068946841,0.82896000206470488
0.77978566437959673,0.83056001335382457
0.77584197938442234,0.8298000109195709
0.77133185118436809,0.83324000477790827
0.77238757073879238,0.83338000714778904
0.76853605210781095,0.83464000403881078
0.76570555180311206,0.83606000900268551
0.75987562298774725,0.83738000661134715
0.75953212082386012,0.83820000767707825
0.75435088992118837,0.84126000493764874
0.75025284498929978,0.84090000897645956
0.74883999973535542,0.84068001151084903
0.74975015401840206,0.84396000415086747
0.74642276108264927,0.84398000717163091
0.7425464448332787,0.84530001103878016
0.74106113463640211,0.84696000784635539
0.73986398965120315,0.84868001252412795
0.73113908201456068,0.85036000728607175
0.73871217876672746,0.84988000571727751
0.73281495362520221,0.85090001165866846
0.72919693440198896,0.85150000929832459
0.72842667818069462,0.85286000788211824
0.72603351473808286,0.85332001268863678
0.72118062824010853,0.85676001101732258
0.71704996317625047,0.85722000926733022
0.71914833694696423,0.85784000992774967
0.72118495225906376,0.85688001066446307
0.71457138419151311,0.85842000544071195
0.72875203549861911,0.8570800083875656
0.71047971844673152,0.86230000913143157
0.71458273291587826,0.86016000688076022
0.70887444943189626,0.86288001179695129
0.71469614624977107,0.86134000986814496
0.70847585558891302,0.86288000792264941
0.70721565514802931,0.86294001191854475
0.70815717250108723,0.86482000678777693
0.64293072402477269,0.88690001815557484
0.62403109163045878,0.89264001488685607
0.61922637611627573,0.8946600177884102
0.61519647479057316,0.89654001653194426
0.61075552523136134,0.89644002318382265
0.61089894771575926,0.89728002130985263
0.60873632937669753,0.89790001899003979
0.61163092046976086,0.89496001809835435
0.60442084878683089,0.89886002033948897
0.60621002137660984,0.89736002147197724
0.60454205006361006,0.8973400223255158
0.60217836976051331,0.89960002213716506
0.60170678585767745,0.89966002076864238
0.60144928425550459,0.89934002369642263
0.59558183848857882,0.90070002228021617
0.59791060686111452,0.90042002052068715
0.59688825398683543,0.89954002112150189
0.59376101002097126,0.89998002231121066
0.59551012456417085,0.89924002200365072
0.59139527827501293,0.90048002213239675
0.59611623644828793,0.89972001880407337
0.5900101280212402,0.90058001995086667
0.59295179516077046,0.89982002347707746
0.58866749152541165,0.90060002177953724
0.59060312643647195,0.90026002198457722
0.58712010785937307,0.90206002414226527
0.59200592324137691,0.89914002060890197
0.58717856660485268,0.90158001869916915
0.58920504957437514,0.90132001966238018
0.5889129184186459,0.90226002573966979
0.58586899369955059,0.90172001987695694
0.58515224367380148,0.90292002618312839
0.58431070834398269,0.90204002350568768
0.58217228621244432,0.90398002296686175
0.58127028658986091,0.90356002420186998
0.58342186987400058,0.90206002533435825
0.58063091054558758,0.90418002307415013
0.57916618570685385,0.90326002299785613
0.58296844244003299,0.90308002084493633
0.58242627620697018,0.9016400235891342
0.5796574260294437,0.90340002596378322
0.57724269643425941,0.90314002513885494
0.58284477382898325,0.90154002070426942
0.57826020896434782,0.90370002269744876
0.57755343288183214,0.90436002701520923
0.57539764240384106,0.90440002053976054
0.57544503897428512,0.90540002524852747
0.57520551085472105,0.90446002751588817
0.570572381913662,0.90732002466917039
0.57425041466951365,0.90484001934528346
0.5745725345611572,0.90546002388000491
0.57473915144801135,0.90582002013921736
0.57436090871691703,0.90466002196073536
0.57504680082201953,0.90436002433300022
0.57200374156236644,0.90460002660751337
0.56995659112930297,0.90666002213954922
0.57093711152672766,0.90544002532958989
0.5702137237787247,0.90578002452850337
0.57201459422707557,0.90454002171754833
0.56765237718820571,0.90806002467870717
0.57302617162466052,0.90644002199172968
0.56907448023557661,0.90596002817153931
0.57225252464413645,0.90514002680778505
0.56891362249851229,0.90568002283573146
0.5681247855722904,0.90788002759218212
0.56619506150484089,0.9063600224256515
0.56777423977851871,0.90712002575397488
0.56671276137232784,0.90752002418041233
0.56839506983757015,0.90654002487659457
0.56774722337722783,0.90668002724647523
0.56649855002760885,0.9087800264358521
0.56312019333243368,0.90816002249717709
0.56360002905130391,0.9070200210809708
0.56467880725860597,0.90938002675771712
0.55913895010948178,0.91014002740383149
0.56333484262228017,0.90846002697944639
0.56235266849398613,0.90910002708435056
0.56210383042693135,0.90892002284526829
0.56142951264977459,0.90890002906322476
0.56158396169543268,0.90984003037214278
0.56021367400884625,0.91024002790451053
0.56520530179142947,0.90842002898454666
0.5596269528567791,0.91108002722263337
0.56170658588409428,0.91004002749919888
0.5594424112141132,0.91052002727985382
0.56084103018045428,0.90924003124237063
0.55959920570254329,0.90880002677440641
0.55757042780518529,0.9113000264763832
0.5596555824577808,0.91062002658843999
0.55982444867491721,0.90916002690792086
0.55777654781937602,0.9114200279116631
0.55730466648936272,0.91172002971172328
0.55830698475241658,0.90960002750158309
0.55792453587055202,0.91008002310991287
0.55789813950657841,0.90880002439022067
0.55640003323554987,0.91078002661466595
0.55084943428635602,0.91320003420114515
0.5543007457256317,0.91116002559661868
0.55376049995422361,0.91124002903699874
0.55051349818706508,0.91176002681255341
0.54569658085703854,0.91490002512931823
0.53763269767165189,0.91842003226280211
0.53943221181631085,0.91658003389835363
0.53809324607253073,0.91822002887725829
0.53794826820492747,0.91842003285884855
0.53638507515192035,0.9172600314021111
0.53663069203495983,0.91764002978801729
0.53610828518867493,0.91878002971410755
0.53646135315299037,0.91798003256320948
0.53831317111849786,0.9160800343751907
0.53996238321065904,0.91670003294944769
0.53574763149023052,0.91874003171920782
0.53662403538823122,0.9173600322008133
0.5364997869729996,0.9180800333619118
0.53636519774794578,0.91744002759456633
0.53840518996119502,0.91748003512620924
0.53374061003327367,0.91998003602027889
0.53471519276499746,0.91956003338098524
0.53761602923274043,0.91858003020286561
0.53902907624840735,0.91680002927780146
0.53761820346117017,0.9164800295233726
0.53666051700711248,0.91872003138065339
0.53635610997676852,0.91778002828359606
0.53645937532186505,0.91872003316879269
0.53240568086504936,0.91948003500699993
0.53395904794335369,0.91902002900838853
0.53224110573530192,0.91912003487348559
0.53834490194916729,0.91734002918004987
0.53574642911553383,0.91724003136157994
0.53475949391722677,0.91892003744840622
0.5343267561495304,0.91868003278970722
0.53506231442093855,0.91776002973318105
0.5368204461038113,0.91826003134250644
0.53419322371482847,0.9183800303936005
0.53477203026413922,0.91812003314495083
0.5343058975040913,0.91994003266096114
0.53302044585347175,0.91936003416776657
0.5336097721755505,0.91992003291845326
0.53667362228035931,0.91824002802371973
0.53508637949824334,0.91912003397941588
0.53371304854750634,0.92024003118276598
0.53423532351851466,0.9186000317335129
0.53453694909811023,0.91826003313064575
0.53361217260360716,0.9194400295615196
0.53544657945632934,0.91746003240346907
0.53728256314992906,0.91778002768754963
0.53327984213829038,0.91934003233909611
0.53419818237423899,0.91946003526449205
0.53570630162954336,0.91738002926111217
0.53136024087667466,0.91934003293514255
0.53353033706545827,0.91886003285646434
0.53381869181990627,0.91866003096103666
0.53256635978817934,0.91934003561735156
0.53127478256821636,0.91948003470897677
0.53492294922471051,0.9184200313687324
0.53254601329565043,0.91954003185033795
0.53261371970176696,0.9199400302767754
0.53063427329063417,0.92058003157377244
0.53278507396578789,0.91958003491163254
0.53253205046057706,0.91912003248929974
0.53304667785763737,0.91840003341436383
0.53338846474885937,0.92010003209114077
0.53500653252005581,0.91786003082990641
0.53259668096899981,0.91920003354549407
0.53314688473939897,0.92064003407955175
0.53402346402406697,0.91898003369569781
0.53369763538241388,0.9195200344920158
0.5298962205648422,0.92136002868413924
0.53083738580346107,0.92012003481388094
0.53334308952093124,0.918540031015873
0.53130481600761414,0.92026003360748287
0.53086097896099094,0.92098003476858137
0.53279535219073293,0.9197600355744362
0.53197058632969851,0.91904003202915197
0.53200046494603159,0.91878003299236299
0.53060867756605146,0.9206600341200829
0.52975009009242058,0.92042003363370894
0.53083449423313145,0.92186003476381306
0.53169378027319913,0.919080031812191
0.53282671689987182,0.91942003250122073
0.53049694240093226,0.92048003435134884
0.52987066522240633,0.91976003259420391
0.53193400040268901,0.92010002970695492
0.5295387807488442,0.92096003234386448
0.53096279978752137,0.92002003133296961
0.53060596853494646,0.9189200302958489
0.53095132619142538,0.92072003632783894
0.52878962084650993,0.92036003351211548
0.52893266841769215,0.9205600360035896
0.53266780301928518,0.9202400347590447
0.53177571043372152,0.91942003399133687
0.53030631914734838,0.92082003146409985
0.53111395686864848,0.91926003098487852
0.53010628893971445,0.91934003233909611
0.52798085004091266,0.9215600317716599
0.53303762912750241,0.91956003576517109
0.53193047046661379,0.9197000348567963
0.5296516744792461,0.92016003221273424
0.52972138568758964,0.91988003402948382
0.53100260332226756,0.92014003276824952
0.52713984534144398,0.92284003555774685
0.5305654066801071,0.92060003370046617
0.53151238232851028,0.91924003303050994
0.53070980668067935,0.91884003400802616
0.52652064964175227,0.92124003291130063
0.52730265468358994,0.92002002984285358
0.53026708438992498,0.91938003331422802
0.52852311849594114,0.92138003230094911
0.52923479408025742,0.92146003633737561
0.52499433606863022,0.92294003486633303
0.52764969974756237,0.92108003348112111
0.52681081190705303,0.92236003726720805
0.52841117024421691,0.92142003685235974
0.52746463343501093,0.92134003430604938
0.53141534432768822,0.91986003309488296
0.52572149440646176,0.92238003402948376
0.52877283722162249,0.92074003547430039
0.52885720610618592,0.91950002878904347
0.53032666563987729,0.91882003247737887
0.53063136264681821,0.91926003217697139
0.52807453751564026,0.92132003068923951
0.52869812145829198,0.92106003463268282
0.52621668159961699,0.92172003209590914
0.53016263529658314,0.92038003176450733
0.52484275564551353,0.92268003553152089
0.52799380585551259,0.92136003285646439
0.52732419088482851,0.92186003446578979
0.52825250685214997,0.92072003543376923
0.52765050783753398,0.92146003454923631
0.52824394881725312,0.92116003453731532
0.52943883985280993,0.92122003465890889
0.53036613464355464,0.91972003400325775
0.52736388459801675,0.92134003698825839
0.52843668118119236,0.92036003261804578
0.5292357990145683,0.92156003564596178
0.52593082264065738,0.92052003145217898
0.52614810228347775,0.92142003178596499
0.52933617010712619,0.9201800331473351
0.52642712220549581,0.92254003375768656
0.52872636944055562,0.92048003435134884
0.52841082528233529,0.92142003923654558
0.52800321489572521,0.92184003740549092
0.52764546185731886,0.92246003597974779
0.53018323034048076,0.9196200317144394
0.52770786359906197,0.91914003133773803
0.5284783267974853,0.92158003270626065
0.52878585487604146,0.9215600326657295
0.52881766453385348,0.92062003463506703
0.52745898112654688,0.92092003732919692
